,date,open,low,high,close,volume
149,2024-06-04 10:30:00,3783.16,3768.63,3789.49,3775.29,3853991.099871713
150,2024-06-04 10:15:00,3779.35,3777.62,3796.3,3783.17,5327030.879904978
151,2024-06-04 10:00:00,3775.55,3774.37,3792.1,3779.71,4895136.348178911
152,2024-06-04 09:45:00,3782.43,3774.7,3787.7,3774.98,7410208.654306378
153,2024-06-04 09:30:00,3777.64,3769.21,3789.3,3782.26,4124372.0727283475
154,2024-06-04 09:15:00,3773.57,3769.65,3782.4,3777.68,2703911.683781534
155,2024-06-04 09:00:00,3762.65,3761.54,3777.4,3774.18,2564537.498024643
156,2024-06-04 08:45:00,3759.54,3752.26,3768.9,3762.64,6180136.907069242
157,2024-06-04 08:30:00,3760.65,3757.16,3769.5,3759.54,1339169.3570147508
158,2024-06-04 08:15:00,3757.46,3751.51,3764.8,3760.65,1154287.7545043025
159,2024-06-04 08:00:00,3760.44,3755.16,3769.9,3757.46,983296.9078157879
160,2024-06-04 07:45:00,3759.57,3755.88,3767.3,3763.48,1092448.8610019907
161,2024-06-04 07:30:00,3762.68,3757.84,3767.28,3759.57,776156.3550904613
162,2024-06-04 07:15:00,3762.38,3761.33,3767.9,3762.52,701582.6537062167
163,2024-06-04 07:00:00,3762.29,3762.29,3769.9,3762.82,1149072.9315059818
164,2024-06-04 06:45:00,3765.55,3761.15,3769.4,3764.75,644074.5621812985
165,2024-06-04 06:30:00,3756.59,3755.35,3769.1,3765.19,2466338.340577699
166,2024-06-04 06:15:00,3752.79,3749.58,3760.6,3756.59,1236523.394845459
167,2024-06-04 06:00:00,3747.96,3746.2,3754.8,3752.27,908582.6954291149
168,2024-06-04 05:45:00,3752.42,3740.26,3756.3,3747.95,3214063.7917147116
169,2024-06-04 05:30:00,3754.81,3751.84,3759.41,3752.42,1266925.03110376
170,2024-06-04 05:15:00,3759.56,3749.26,3760.4,3754.19,3542172.6053538457
171,2024-06-04 05:00:00,3760.3,3754.96,3763.51,3759.57,1647067.8655359044
172,2024-06-04 04:45:00,3773.16,3758.95,3773.73,3760.23,1641876.2741637814
173,2024-06-04 04:30:00,3773.8,3768.67,3776.5,3773.21,722809.7380276956
174,2024-06-04 04:15:00,3775.03,3771.45,3778.7,3774.07,1421309.0121798199
175,2024-06-04 04:00:00,3773.92,3763.24,3783.3,3775.07,1709918.9790641477
176,2024-06-04 03:45:00,3771.29,3768.93,3780.1,3773.49,3021181.274014384
177,2024-06-04 03:30:00,3769.73,3766.13,3772.31,3771.6,492764.1443915877
178,2024-06-04 03:15:00,3770.8,3767.49,3773.1,3769.78,825966.1155115272
179,2024-06-04 03:00:00,3761.61,3761.14,3771.57,3770.63,785117.0414171839
180,2024-06-04 02:45:00,3762.8,3761.19,3768.9,3762.5,1266998.1942151801
181,2024-06-04 02:30:00,3762.35,3759.56,3766.9,3761.89,1146665.4074391453
182,2024-06-04 02:15:00,3758.19,3752.94,3764.2,3762.28,850918.2734633525
183,2024-06-04 02:00:00,3761.01,3751.27,3762.71,3758.16,2638615.9429924157
184,2024-06-04 01:45:00,3761.8,3757.29,3767.1,3760.84,1454811.4031658163
185,2024-06-04 01:30:00,3768.99,3761.32,3768.99,3761.7,1291908.2465898136
186,2024-06-04 01:15:00,3769.86,3766.36,3773.2,3768.98,768745.5294483134
187,2024-06-04 01:00:00,3763.34,3760.07,3770.16,3769.87,1529105.8549151323
188,2024-06-04 00:45:00,3770.18,3762.58,3772.6,3763.15,1216209.4372655218
189,2024-06-04 00:30:00,3771.49,3770.02,3777.3,3770.16,865697.475626468
190,2024-06-04 00:15:00,3774.84,3771.17,3777.5,3771.5,1303877.1918608374
191,2024-06-04 00:00:00,3772.58,3767.15,3776.89,3774.95,2322709.9541185703
192,2024-06-03 23:45:00,3775.33,3770.8,3776.5,3772.59,1088774.937299776
193,2024-06-03 23:30:00,3774.6,3773.57,3779.52,3775.37,1046729.7090969039
194,2024-06-03 23:15:00,3782.46,3773.51,3784.6,3774.62,1581462.9017915567
195,2024-06-03 23:00:00,3770.34,3768.46,3784.1,3782.52,1814489.4338188022
196,2024-06-03 22:45:00,3772.9,3766.67,3773.91,3770.72,1439316.0833660567
197,2024-06-03 22:30:00,3775.42,3768.09,3776.6,3772.54,1728616.379771398
198,2024-06-03 22:15:00,3777.41,3771.96,3778.4,3775.43,1761417.9737776043
199,2024-06-03 22:00:00,3773.51,3770.6,3782.2,3777.43,1797915.9656948694
200,2024-06-03 21:45:00,3767.99,3766.95,3775.9,3773.55,1616959.1056163157
201,2024-06-03 21:30:00,3765.15,3764.5,3779.6,3768.15,4649109.2948213965
202,2024-06-03 21:15:00,3759.38,3758.41,3766.3,3765.14,2450640.1475719297
203,2024-06-03 21:00:00,3758.56,3750.6,3762.28,3759.62,3666781.4423549627
204,2024-06-03 20:45:00,3756.71,3754.65,3762.6,3758.89,4702307.592677912
205,2024-06-03 20:30:00,3749.85,3747.08,3760.02,3756.73,4662521.636734647
206,2024-06-03 20:15:00,3767.32,3728.77,3771.4,3749.69,14644184.901668385
207,2024-06-03 20:00:00,3766.08,3761.0,3770.3,3767.44,1444747.7990964877
208,2024-06-03 19:45:00,3761.53,3760.64,3767.26,3766.09,1619630.9531825322
209,2024-06-03 19:30:00,3771.45,3760.13,3775.3,3761.5,2164834.99349111
210,2024-06-03 19:15:00,3773.19,3770.78,3776.84,3771.29,1101192.624761381
211,2024-06-03 19:00:00,3777.19,3772.99,3782.0,3773.22,2467914.0326082907
212,2024-06-03 18:45:00,3772.99,3771.87,3777.59,3777.18,2871019.7752992124
213,2024-06-03 18:30:00,3766.23,3766.22,3776.6,3773.57,3528956.7718914635
214,2024-06-03 18:15:00,3764.35,3761.63,3769.03,3767.98,2004954.9758127234
215,2024-06-03 18:00:00,3775.2,3759.56,3775.2,3764.36,3675723.3220933857
216,2024-06-03 17:45:00,3771.62,3767.37,3777.41,3772.85,1743615.49701957
217,2024-06-03 17:30:00,3765.55,3759.04,3775.4,3771.77,1825988.3341471222
218,2024-06-03 17:15:00,3768.61,3758.86,3774.9,3765.29,2346762.4111171192
219,2024-06-03 17:00:00,3770.37,3767.16,3777.6,3768.62,2676894.112887911
220,2024-06-03 16:45:00,3774.45,3768.07,3776.9,3770.44,2931801.443597457
221,2024-06-03 16:30:00,3778.7,3773.45,3779.0,3774.53,1244267.0855515366
222,2024-06-03 16:15:00,3780.97,3777.55,3783.7,3778.7,2631115.938426043
223,2024-06-03 16:00:00,3772.07,3769.23,3785.3,3780.9,3946692.9041511435
224,2024-06-03 15:45:00,3770.34,3766.35,3774.7,3771.92,3741141.2347947075
225,2024-06-03 15:30:00,3773.05,3768.44,3776.6,3770.64,3362029.087524296
226,2024-06-03 15:15:00,3774.13,3772.36,3779.87,3774.0,4042363.444018598
227,2024-06-03 15:00:00,3777.75,3772.98,3778.98,3777.33,3560509.058054966
228,2024-06-03 14:45:00,3779.74,3776.27,3786.5,3777.68,2753482.0997005347
229,2024-06-03 14:30:00,3778.16,3777.82,3790.2,3780.22,2915283.7492349287
230,2024-06-03 14:15:00,3775.68,3774.93,3784.1,3778.13,2605955.095691637
231,2024-06-03 14:00:00,3779.35,3775.52,3784.0,3775.56,2608136.7201089617
232,2024-06-03 13:45:00,3780.44,3772.84,3781.7,3779.35,1762182.0384662782
233,2024-06-03 13:30:00,3771.43,3771.09,3782.9,3780.58,3122022.003277554
234,2024-06-03 13:15:00,3771.95,3767.77,3777.0,3771.44,2792542.259737018
235,2024-06-03 13:00:00,3766.76,3757.32,3772.73,3772.73,3287052.9635506985
236,2024-06-03 12:45:00,3771.06,3758.64,3778.05,3768.66,5674918.1171615375
237,2024-06-03 12:30:00,3771.17,3761.05,3774.36,3771.12,3829474.212448532
238,2024-06-03 12:15:00,3783.48,3768.23,3785.88,3772.9,5006034.403631276
239,2024-06-03 12:00:00,3795.46,3779.75,3800.6,3782.99,4647208.162783329
240,2024-06-03 11:45:00,3785.83,3780.51,3796.13,3795.97,4409076.066227954
241,2024-06-03 11:30:00,3783.92,3782.88,3793.4,3786.05,2941152.152277482
242,2024-06-03 11:15:00,3781.01,3776.89,3790.9,3783.95,5457464.763427074
243,2024-06-03 11:00:00,3769.01,3765.26,3791.5,3781.24,5330781.228924192
244,2024-06-03 10:45:00,3781.42,3758.95,3783.3,3769.01,12761292.92269105
245,2024-06-03 10:30:00,3808.1,3774.35,3812.0,3780.88,19624400.155854583
246,2024-06-03 10:15:00,3830.89,3806.0,3834.8,3810.01,8283335.251609057
247,2024-06-03 10:00:00,3823.65,3817.85,3833.9,3830.89,7718655.31470301
248,2024-06-03 09:45:00,3839.75,3822.72,3852.1,3823.07,12026052.504408138
249,2024-06-03 09:30:00,3834.89,3833.33,3846.3,3840.07,10621152.174844947
250,2024-06-03 09:15:00,3832.75,3828.57,3836.4,3835.11,3877007.504754007
251,2024-06-03 09:00:00,3839.98,3830.63,3840.0,3832.77,6197234.929602831
252,2024-06-03 08:45:00,3828.62,3823.35,3842.4,3839.98,3068185.2648233683
253,2024-06-03 08:30:00,3818.47,3813.24,3840.2,3828.51,4743347.010740734
254,2024-06-03 08:15:00,3811.47,3810.06,3822.6,3818.48,3514481.4909797627
255,2024-06-03 08:00:00,3807.17,3806.5,3814.4,3810.06,2037798.7558187912
256,2024-06-03 07:45:00,3808.88,3802.79,3812.7,3807.59,2735246.7675815406
257,2024-06-03 07:30:00,3813.55,3805.01,3818.3,3808.89,3041327.6009896216
258,2024-06-03 07:15:00,3809.11,3806.79,3818.1,3815.3,1833380.5015887807
259,2024-06-03 07:00:00,3807.6,3804.06,3811.7,3809.46,2257401.1527677416
260,2024-06-03 06:45:00,3813.64,3806.18,3816.2,3808.03,2148487.567634754
261,2024-06-03 06:30:00,3817.32,3813.31,3820.1,3813.46,953518.5071498913
262,2024-06-03 06:15:00,3813.73,3813.61,3819.3,3817.32,649415.3441829676
263,2024-06-03 06:00:00,3813.8,3813.4,3818.2,3813.74,1661386.91060939
264,2024-06-03 05:45:00,3817.29,3812.78,3820.2,3813.61,1452786.4769195302
265,2024-06-03 05:30:00,3811.13,3810.16,3821.1,3817.3,2849393.839527383
266,2024-06-03 05:15:00,3816.59,3810.72,3820.2,3812.23,2661280.5501334183
267,2024-06-03 05:00:00,3822.79,3813.23,3827.1,3816.78,1855059.2020932657
268,2024-06-03 04:45:00,3828.1,3822.52,3833.4,3822.68,964677.4967838884
269,2024-06-03 04:30:00,3825.17,3821.07,3840.2,3828.37,7883590.640742389
270,2024-06-03 04:15:00,3818.99,3815.16,3828.1,3824.65,1325345.9891997385
271,2024-06-03 04:00:00,3815.5,3812.42,3823.4,3818.93,1603507.9981866975
272,2024-06-03 03:45:00,3816.25,3811.73,3819.8,3815.71,1054139.8420510616
273,2024-06-03 03:30:00,3813.16,3810.59,3824.0,3816.26,2084261.2158176256
274,2024-06-03 03:15:00,3824.24,3811.3,3826.2,3813.33,1713516.4561738707
275,2024-06-03 03:00:00,3823.67,3821.59,3831.0,3822.0,2442585.5938317343
276,2024-06-03 02:45:00,3831.88,3822.89,3834.15,3823.92,2247775.621960043
277,2024-06-03 02:30:00,3833.37,3825.43,3842.3,3831.94,5301249.80336831
278,2024-06-03 02:15:00,3814.98,3811.84,3835.0,3833.33,3080119.530141187
279,2024-06-03 02:00:00,3812.2,3808.49,3820.0,3815.09,1517180.8234979708
280,2024-06-03 01:45:00,3816.99,3809.94,3819.32,3812.64,946348.1586846411
281,2024-06-03 01:30:00,3819.99,3815.64,3824.9,3817.14,1351424.5228304514
282,2024-06-03 01:15:00,3817.62,3815.59,3829.9,3819.64,3208921.1174533013
283,2024-06-03 01:00:00,3818.6,3811.29,3821.0,3817.63,1387724.8335077267
284,2024-06-03 00:45:00,3804.6,3802.49,3821.6,3815.48,2289421.838962347
285,2024-06-03 00:30:00,3794.19,3793.7,3809.7,3804.59,891863.6790454878
286,2024-06-03 00:15:00,3800.78,3793.34,3806.5,3794.21,1203462.821814349
287,2024-06-03 00:00:00,3797.88,3795.28,3803.7,3800.86,1341083.701510136
288,2024-06-02 23:45:00,3796.02,3795.52,3806.0,3797.8,631910.5424623468
289,2024-06-02 23:30:00,3793.59,3793.58,3801.2,3796.16,1056633.19905886
290,2024-06-02 23:15:00,3795.58,3792.44,3801.6,3793.22,1056964.219316465
291,2024-06-02 23:00:00,3805.67,3789.4,3809.9,3795.53,2350615.731280019
292,2024-06-02 22:45:00,3806.07,3803.48,3812.0,3805.03,1278098.231262461
293,2024-06-02 22:30:00,3812.23,3802.6,3815.51,3806.54,2447698.4425790077
294,2024-06-02 22:15:00,3808.0,3807.46,3820.4,3812.23,3217286.716409309
295,2024-06-02 22:00:00,3801.06,3800.1,3811.0,3808.14,6092121.94487809
296,2024-06-02 21:45:00,3789.85,3788.32,3807.1,3801.06,4353100.232325119
297,2024-06-02 21:30:00,3791.96,3787.82,3802.5,3789.9,1710453.4324970094
298,2024-06-02 21:15:00,3784.46,3783.22,3800.3,3792.07,3442509.1003307584
299,2024-06-02 21:00:00,3771.0,3769.57,3794.1,3784.64,1876730.8961265015
300,2024-06-02 20:45:00,3761.29,3760.0,3778.5,3771.0,1456987.3071026674
301,2024-06-02 20:30:00,3767.58,3758.07,3770.0,3761.43,2037418.8376178367
302,2024-06-02 20:15:00,3779.77,3765.23,3780.79,3767.58,1199109.4950245067
303,2024-06-02 20:00:00,3778.7,3773.39,3781.9,3779.79,1668248.8136704767
304,2024-06-02 19:45:00,3781.29,3778.26,3787.0,3778.88,2775348.050984427
305,2024-06-02 19:30:00,3782.21,3778.73,3785.1,3781.3,2155123.479700869
306,2024-06-02 19:15:00,3782.02,3778.25,3784.15,3782.21,690831.0157508847
307,2024-06-02 19:00:00,3780.4,3779.77,3785.5,3781.89,1858063.0610476646
308,2024-06-02 18:45:00,3786.13,3773.54,3787.88,3780.34,1414761.1120633546
309,2024-06-02 18:30:00,3788.95,3785.69,3796.3,3786.14,1554253.8541650893
310,2024-06-02 18:15:00,3784.84,3783.9,3789.8,3788.89,1307296.355272066
311,2024-06-02 18:00:00,3780.63,3780.41,3789.5,3786.2,2845996.501250531
312,2024-06-02 17:45:00,3785.31,3779.58,3788.3,3780.68,1293016.1690862153
313,2024-06-02 17:30:00,3786.77,3780.99,3789.5,3785.36,1493729.8097658388
314,2024-06-02 17:15:00,3792.1,3784.44,3793.1,3786.78,829856.8379624487
315,2024-06-02 17:00:00,3785.13,3782.97,3791.5,3790.48,1598721.6516711737
316,2024-06-02 16:45:00,3779.94,3777.19,3787.0,3785.21,1139403.9600782054
317,2024-06-02 16:30:00,3771.83,3770.62,3779.9,3779.81,1354302.5937170146
318,2024-06-02 16:15:00,3773.42,3764.5,3778.2,3772.14,2579673.442415964
319,2024-06-02 16:00:00,3779.3,3773.25,3785.5,3773.35,2055172.9111133174
320,2024-06-02 15:45:00,3775.19,3771.87,3784.1,3779.38,1174850.7272576767
321,2024-06-02 15:30:00,3763.13,3762.36,3775.7,3775.34,1068368.1765544384
322,2024-06-02 15:15:00,3768.69,3757.68,3772.1,3763.13,2467809.7898170813
323,2024-06-02 15:00:00,3772.5,3765.42,3772.5,3768.68,1507842.2730786316
324,2024-06-02 14:45:00,3772.38,3765.55,3772.53,3769.08,724105.2683630266
325,2024-06-02 14:30:00,3764.31,3761.69,3773.5,3772.39,1775368.8266829802
326,2024-06-02 14:15:00,3770.0,3758.04,3770.4,3764.32,2594021.7682802835
327,2024-06-02 14:00:00,3770.09,3750.59,3774.7,3764.25,7595522.004961664
328,2024-06-02 13:45:00,3776.57,3770.01,3781.5,3770.19,1361950.405465073
329,2024-06-02 13:30:00,3775.31,3770.06,3781.7,3776.57,1291706.840465924
330,2024-06-02 13:15:00,3778.84,3770.0,3783.2,3775.37,1709119.5451619811
331,2024-06-02 13:00:00,3788.42,3775.0,3792.4,3778.84,2551458.5297033135
332,2024-06-02 12:45:00,3785.17,3784.83,3792.8,3788.94,713945.310591906
333,2024-06-02 12:30:00,3787.04,3785.17,3794.6,3785.18,1036889.0958805955
334,2024-06-02 12:15:00,3790.98,3785.54,3794.7,3787.04,1088048.518952498
335,2024-06-02 12:00:00,3795.61,3790.9,3803.8,3791.0,1156507.7037499137
336,2024-06-02 11:45:00,3792.85,3792.0,3799.1,3795.98,1745430.5774332115
337,2024-06-02 11:30:00,3791.94,3790.07,3797.0,3792.86,1662517.8679800893
338,2024-06-02 11:15:00,3797.12,3789.74,3799.4,3791.95,1928373.3160518152
339,2024-06-02 11:00:00,3803.4,3796.6,3806.9,3797.09,1257961.9698969065
340,2024-06-02 10:45:00,3795.62,3792.98,3803.4,3803.38,1354140.0863384828
341,2024-06-02 10:30:00,3800.22,3795.71,3810.4,3795.71,2333908.45960386
342,2024-06-02 10:15:00,3794.72,3791.38,3801.5,3800.2,2540019.8333878545
343,2024-06-02 10:00:00,3793.02,3787.36,3795.7,3794.71,838687.2581356588
344,2024-06-02 09:45:00,3791.27,3788.97,3800.5,3793.07,1147947.2408434553
345,2024-06-02 09:30:00,3791.09,3783.29,3795.0,3791.27,1639285.4706435055
346,2024-06-02 09:15:00,3783.22,3781.6,3794.1,3790.98,2153934.6875627288
347,2024-06-02 09:00:00,3783.84,3774.28,3788.4,3783.27,5917598.8063588245
348,2024-06-02 08:45:00,3793.62,3782.95,3800.0,3783.93,2191036.411969059
349,2024-06-02 08:30:00,3792.68,3789.76,3797.6,3793.63,1693675.4907453312
350,2024-06-02 08:15:00,3797.81,3785.52,3797.81,3792.8,2362412.570847414
351,2024-06-02 08:00:00,3801.61,3791.42,3809.9,3797.57,1987857.6636941151
352,2024-06-02 07:45:00,3784.24,3782.91,3809.4,3801.57,4231501.953316928
353,2024-06-02 07:30:00,3779.3,3777.26,3787.6,3784.29,456035.0903618272
354,2024-06-02 07:15:00,3776.28,3774.62,3783.7,3779.31,363042.97757343715
355,2024-06-02 07:00:00,3777.26,3773.97,3780.8,3776.03,376595.6899927439
356,2024-06-02 06:45:00,3779.87,3773.27,3781.0,3779.21,602200.5514450595
357,2024-06-02 06:30:00,3774.34,3768.35,3780.12,3780.1,2439083.4130297215
358,2024-06-02 06:15:00,3773.84,3768.69,3777.8,3774.08,3392417.1294978494
359,2024-06-02 06:00:00,3781.3,3773.54,3784.2,3773.83,2370564.263239278
360,2024-06-02 05:45:00,3774.01,3770.76,3782.1,3777.57,4478694.459146679
361,2024-06-02 05:30:00,3778.84,3773.83,3783.5,3773.85,1731368.5753593922
362,2024-06-02 05:15:00,3792.27,3778.11,3794.55,3778.72,1824381.0510097595
363,2024-06-02 05:00:00,3790.96,3787.29,3796.3,3792.13,1540856.2427388795
364,2024-06-02 04:45:00,3797.21,3789.26,3800.5,3791.05,1611979.4108057201
365,2024-06-02 04:30:00,3793.29,3791.63,3800.1,3797.36,1764026.3006153235
366,2024-06-02 04:15:00,3792.82,3787.77,3794.2,3793.03,1988788.229852864
367,2024-06-02 04:00:00,3791.93,3780.34,3795.2,3793.02,3510999.846082992
368,2024-06-02 03:45:00,3793.54,3789.49,3800.1,3790.85,1841123.5278249928
369,2024-06-02 03:30:00,3801.78,3791.25,3804.3,3793.49,2326606.690726951
370,2024-06-02 03:15:00,3808.35,3800.0,3809.1,3801.67,1873652.6490693884
371,2024-06-02 03:00:00,3810.0,3803.81,3811.53,3808.36,1605094.6597832013
372,2024-06-02 02:45:00,3806.87,3806.0,3815.4,3811.14,1394863.332915178
373,2024-06-02 02:30:00,3808.84,3805.75,3815.3,3806.93,1411233.8514266757
374,2024-06-02 02:15:00,3806.48,3804.0,3813.4,3808.83,1559867.568960101
375,2024-06-02 02:00:00,3802.66,3801.78,3810.9,3806.54,1334340.5464548275
376,2024-06-02 01:45:00,3804.96,3802.66,3810.5,3802.66,1571285.505934541
377,2024-06-02 01:30:00,3808.2,3805.03,3810.99,3805.27,1144859.8477421869
378,2024-06-02 01:15:00,3813.89,3805.69,3815.3,3808.7,2198896.3846923816
379,2024-06-02 01:00:00,3817.77,3812.93,3823.8,3813.9,1316069.3677317244
380,2024-06-02 00:45:00,3809.13,3807.55,3820.0,3814.38,668505.8184369464
381,2024-06-02 00:30:00,3805.91,3803.56,3810.66,3809.19,1006487.6020635118
382,2024-06-02 00:15:00,3802.45,3800.66,3809.7,3805.9,3662919.1844972363
383,2024-06-02 00:00:00,3803.67,3800.85,3809.9,3802.44,1740910.0395693805
384,2024-06-01 23:45:00,3801.34,3800.65,3810.2,3803.6,1547707.2491710281
385,2024-06-01 23:30:00,3800.28,3799.94,3808.7,3801.33,1492493.9841055886
386,2024-06-01 23:15:00,3804.58,3799.92,3808.0,3800.49,1754361.4986142714
387,2024-06-01 23:00:00,3804.11,3800.67,3811.1,3806.72,1644794.3812777065
388,2024-06-01 22:45:00,3805.12,3794.44,3807.3,3804.03,2891596.16296144
389,2024-06-01 22:30:00,3811.59,3801.04,3817.3,3804.9,4870691.757370937
390,2024-06-01 22:15:00,3819.51,3811.29,3823.7,3816.9,3944885.1370606213
391,2024-06-01 22:00:00,3820.86,3816.47,3824.8,3819.42,1520877.847136661
392,2024-06-01 21:45:00,3827.44,3818.98,3828.6,3820.86,1522060.2497086022
393,2024-06-01 21:30:00,3832.37,3826.14,3837.6,3827.41,1642440.5000033847
394,2024-06-01 21:15:00,3829.65,3824.3,3837.7,3832.37,1870129.4984421635
395,2024-06-01 21:00:00,3831.88,3821.39,3837.9,3829.69,3107792.578853642
396,2024-06-01 20:45:00,3820.76,3817.46,3835.4,3831.88,2363965.1979326317
397,2024-06-01 20:30:00,3820.52,3816.29,3825.0,3820.71,1402410.6449863624
398,2024-06-01 20:15:00,3812.24,3811.08,3821.9,3820.51,1351998.4086535645
399,2024-06-01 20:00:00,3812.84,3810.94,3818.7,3812.21,4862008.020587944
400,2024-06-01 19:45:00,3811.77,3811.77,3817.6,3812.48,3024145.689192948
401,2024-06-01 19:30:00,3811.37,3810.75,3815.9,3811.89,1475988.245727128
402,2024-06-01 19:15:00,3813.04,3810.54,3819.1,3811.33,2115831.989104903
403,2024-06-01 19:00:00,3818.7,3812.59,3823.6,3813.02,3130099.9407360945
404,2024-06-01 18:45:00,3821.94,3818.12,3828.5,3818.28,2266406.4811680154
405,2024-06-01 18:30:00,3826.64,3818.73,3828.5,3821.95,1614670.1507891214
406,2024-06-01 18:15:00,3817.96,3817.69,3833.7,3826.66,3465073.867951276
407,2024-06-01 18:00:00,3811.22,3811.22,3823.7,3817.97,7446447.57653325
408,2024-06-01 17:45:00,3817.15,3806.04,3822.4,3811.72,2395967.43153361
409,2024-06-01 17:30:00,3802.71,3802.43,3820.7,3817.11,1620388.573525934
410,2024-06-01 17:15:00,3802.88,3802.51,3815.5,3802.51,1871043.9740881356
411,2024-06-01 17:00:00,3803.99,3801.72,3807.3,3802.88,1072280.8183552404
412,2024-06-01 16:45:00,3802.68,3800.33,3808.1,3803.82,709901.7030105686
413,2024-06-01 16:30:00,3799.38,3799.09,3807.0,3802.65,904618.8052929894
414,2024-06-01 16:15:00,3797.08,3795.48,3802.3,3799.64,875936.618767416
415,2024-06-01 16:00:00,3800.5,3797.07,3804.7,3797.07,1119355.2513316327
416,2024-06-01 15:45:00,3801.9,3799.99,3806.3,3800.5,528622.0251719524
417,2024-06-01 15:30:00,3796.79,3796.27,3808.0,3801.9,859880.3725942419
418,2024-06-01 15:15:00,3797.5,3793.59,3802.8,3796.57,584913.2417854691
419,2024-06-01 15:00:00,3799.39,3796.4,3804.3,3797.46,1339704.6516658461
420,2024-06-01 14:45:00,3799.47,3795.38,3803.2,3799.38,674667.8516271922
421,2024-06-01 14:30:00,3796.09,3795.09,3802.2,3798.55,1098612.583259386
422,2024-06-01 14:15:00,3796.23,3794.04,3803.5,3796.09,1813092.4993361768
423,2024-06-01 14:00:00,3803.43,3796.01,3811.3,3796.23,2217181.8453183826
424,2024-06-01 13:45:00,3793.05,3787.52,3809.1,3803.45,3916727.0905493186
425,2024-06-01 13:30:00,3799.88,3792.81,3804.7,3793.03,1375651.7616849577
426,2024-06-01 13:15:00,3791.53,3791.15,3802.1,3799.88,1687015.8987274414
427,2024-06-01 13:00:00,3795.21,3791.74,3799.8,3791.76,1835892.111410251
428,2024-06-01 12:45:00,3797.19,3792.91,3802.0,3795.95,1388178.8386898993
429,2024-06-01 12:30:00,3800.94,3793.24,3806.1,3797.13,1711675.4158120058
430,2024-06-01 12:15:00,3798.65,3791.19,3802.0,3800.94,1079361.5606265434
431,2024-06-01 12:00:00,3796.0,3795.72,3804.3,3798.38,1598397.2092345417
432,2024-06-01 11:45:00,3806.32,3795.17,3809.1,3795.84,1503102.51537348
433,2024-06-01 11:30:00,3806.77,3804.92,3812.0,3806.32,3060107.9893349432
434,2024-06-01 11:15:00,3800.91,3799.8,3813.2,3806.76,1945479.3091964608
435,2024-06-01 11:00:00,3803.21,3800.13,3810.6,3801.26,2178211.610303301
436,2024-06-01 10:45:00,3804.82,3799.62,3807.9,3806.45,2249386.6183442995
437,2024-06-01 10:30:00,3804.53,3802.97,3812.6,3804.85,3370458.0199699663
438,2024-06-01 10:15:00,3797.41,3797.41,3808.3,3804.69,4538469.631507603
439,2024-06-01 10:00:00,3797.79,3792.46,3805.1,3797.37,2653984.0090343943
440,2024-06-01 09:45:00,3799.6,3797.4,3808.3,3797.67,1040563.3812660853
441,2024-06-01 09:30:00,3796.9,3796.89,3806.4,3799.63,918330.5363954137
442,2024-06-01 09:15:00,3798.07,3795.71,3802.2,3797.05,563550.9577876816
443,2024-06-01 09:00:00,3792.05,3791.63,3802.3,3798.0,1787393.819907935
444,2024-06-01 08:45:00,3798.04,3791.89,3804.9,3792.09,1736322.1827606093
445,2024-06-01 08:30:00,3792.66,3790.35,3799.4,3797.99,1518123.3533557544
446,2024-06-01 08:15:00,3788.59,3786.17,3795.6,3793.16,1163713.3907161213
447,2024-06-01 08:00:00,3785.03,3783.53,3793.5,3788.83,876232.3367180902
448,2024-06-01 07:45:00,3788.68,3784.7,3793.4,3784.97,635981.0856855273
449,2024-06-01 07:30:00,3784.4,3783.28,3792.0,3788.72,661340.5088375692
450,2024-06-01 07:15:00,3786.75,3782.22,3790.4,3784.37,658391.337602326
451,2024-06-01 07:00:00,3782.56,3779.01,3787.5,3786.51,988722.841738257
452,2024-06-01 06:45:00,3783.1,3780.75,3787.5,3783.34,531759.9334073679
453,2024-06-01 06:30:00,3787.65,3781.93,3792.0,3783.35,711154.0143412251
454,2024-06-01 06:15:00,3790.21,3786.82,3794.2,3787.78,321501.5626831426
455,2024-06-01 06:00:00,3790.32,3786.4,3794.1,3790.21,390958.8563580616
456,2024-06-01 05:45:00,3791.88,3786.42,3791.88,3790.36,518036.373058812
457,2024-06-01 05:30:00,3789.46,3785.0,3795.9,3791.97,1581706.4610203833
458,2024-06-01 05:15:00,3796.74,3787.27,3797.89,3789.46,978251.3464213611
459,2024-06-01 05:00:00,3795.24,3794.81,3808.0,3796.64,2855500.7743400903
460,2024-06-01 04:45:00,3784.23,3783.91,3800.7,3795.27,1867192.3566211576
461,2024-06-01 04:30:00,3774.13,3773.51,3789.1,3784.0,1287196.657277442
462,2024-06-01 04:15:00,3772.64,3771.36,3779.5,3774.49,355454.67616257194
463,2024-06-01 04:00:00,3769.76,3768.42,3777.0,3772.7,974330.8231423211
464,2024-06-01 03:45:00,3774.62,3766.71,3780.1,3769.72,1073996.1834754122
465,2024-06-01 03:30:00,3780.49,3773.39,3781.8,3774.86,997038.8583945634
466,2024-06-01 03:15:00,3783.54,3780.02,3785.9,3781.37,285970.8432807038
467,2024-06-01 03:00:00,3785.87,3783.18,3791.2,3783.64,667035.8096951102
468,2024-06-01 02:45:00,3783.9,3779.73,3787.56,3785.79,1236326.813119278
469,2024-06-01 02:30:00,3784.6,3779.06,3791.7,3784.08,1276469.3861557385
