,date,open,low,high,close,volume
266,2024-06-03 05:15:00,1.0836,1.0833,1.08382,1.08382,1584
267,2024-06-03 05:00:00,1.084,1.0833,1.08406,1.08359,1532
268,2024-06-03 04:45:00,1.08368,1.0834,1.08424,1.0839,1598
269,2024-06-03 04:30:00,1.08368,1.0835,1.08412,1.0836,1678
270,2024-06-03 04:15:00,1.08352,1.0832,1.08381,1.08368,1877
271,2024-06-03 04:00:00,1.08395,1.0833,1.08411,1.0835,2335
272,2024-06-03 03:45:00,1.08504,1.0838,1.08504,1.08394,1974
273,2024-06-03 03:30:00,1.08462,1.0844,1.08513,1.08504,1542
274,2024-06-03 03:15:00,1.0851,1.0844,1.0851,1.08461,1764
275,2024-06-03 03:00:00,1.08562,1.0849,1.08586,1.0851,1953
276,2024-06-03 02:45:00,1.0854,1.085,1.0859,1.08563,1868
277,2024-06-03 02:30:00,1.08485,1.0845,1.08546,1.08539,1419
278,2024-06-03 02:15:00,1.08508,1.0846,1.0851,1.08484,1254
279,2024-06-03 02:00:00,1.08524,1.0847,1.0854,1.08507,1557
280,2024-06-03 01:45:00,1.08495,1.0847,1.0853,1.08523,1101
281,2024-06-03 01:30:00,1.0852,1.0847,1.0853,1.08494,1066
282,2024-06-03 01:15:00,1.08535,1.085,1.0856,1.08522,722
283,2024-06-03 01:00:00,1.08516,1.0849,1.0854,1.08534,874
284,2024-06-03 00:45:00,1.08529,1.085,1.0854,1.08517,748
285,2024-06-03 00:30:00,1.0855,1.0851,1.0855,1.08529,629
286,2024-06-03 00:15:00,1.08518,1.085,1.0855,1.08539,756
287,2024-06-03 00:00:00,1.08496,1.0848,1.0853,1.08519,919
288,2024-06-02 23:45:00,1.08516,1.0848,1.0853,1.08495,839
289,2024-06-02 23:30:00,1.08533,1.0849,1.0854,1.0851,943
290,2024-06-02 23:15:00,1.0856,1.0852,1.0856,1.08533,863
291,2024-06-02 23:00:00,1.08538,1.0852,1.0857,1.08553,744
292,2024-06-02 22:45:00,1.08538,1.0851,1.0855,1.08537,711
293,2024-06-02 22:30:00,1.0852,1.0851,1.0855,1.08537,880
294,2024-06-02 22:15:00,1.08528,1.085,1.0854,1.08527,888
295,2024-06-02 22:00:00,1.08576,1.0851,1.0858,1.08526,945
296,2024-06-02 21:45:00,1.08576,1.0855,1.0859,1.08575,941
297,2024-06-02 21:30:00,1.0854,1.0853,1.0858,1.0857,929
298,2024-06-02 21:15:00,1.08556,1.0853,1.0857,1.08551,1010
299,2024-06-02 21:00:00,1.08562,1.0853,1.0858,1.0855,1068
300,2024-06-02 20:45:00,1.08533,1.0853,1.0858,1.08562,1010
301,2024-06-02 20:30:00,1.08545,1.0851,1.0855,1.0852,878
302,2024-06-02 20:15:00,1.08536,1.0852,1.0856,1.08546,893
303,2024-06-02 20:00:00,1.08524,1.085,1.0854,1.08537,667
304,2024-06-02 19:45:00,1.08515,1.085,1.0854,1.08524,407
305,2024-06-02 19:30:00,1.0851,1.085,1.0853,1.085,315
306,2024-06-02 19:15:00,1.08505,1.085,1.08512,1.08511,208
307,2024-06-02 19:00:00,1.08511,1.08502,1.08516,1.08506,238
308,2024-06-02 18:45:00,1.08521,1.08505,1.08528,1.0851,309
309,2024-06-02 18:30:00,1.08528,1.08518,1.08537,1.08524,314
310,2024-06-02 18:15:00,1.08512,1.08512,1.08542,1.08527,202
311,2024-06-02 18:00:00,1.08472,1.08472,1.08529,1.08514,281
312,2024-06-02 17:45:00,1.08482,1.08453,1.0849,1.0846,261
313,2024-06-02 17:30:00,1.08469,1.08445,1.08483,1.08478,291
314,2024-06-02 17:15:00,1.08464,1.08453,1.08476,1.08467,148
315,2024-06-10 23:45:00,1.07679,1.0766,1.0769,1.07684,663
316,2024-06-10 23:30:00,1.07672,1.0765,1.0769,1.07678,763
317,2024-06-10 23:15:00,1.0769,1.0765,1.0769,1.07672,777
318,2024-06-10 23:00:00,1.07678,1.0766,1.077,1.07685,904
319,2024-06-10 22:45:00,1.0766,1.0765,1.0768,1.07675,814
320,2024-06-10 22:30:00,1.07672,1.0765,1.0769,1.07678,946
321,2024-06-10 22:15:00,1.07667,1.0765,1.0769,1.07672,890
322,2024-06-10 22:00:00,1.0766,1.0763,1.0767,1.07664,1086
323,2024-06-10 21:45:00,1.07678,1.0764,1.0769,1.07667,964
324,2024-06-10 21:30:00,1.07643,1.0762,1.0768,1.07677,1331
325,2024-06-10 21:15:00,1.07634,1.0761,1.0765,1.07644,1152
326,2024-06-10 21:00:00,1.07634,1.0761,1.0764,1.0764,1050
327,2024-06-10 20:45:00,1.07632,1.0761,1.0765,1.07636,1084
328,2024-06-10 20:30:00,1.07622,1.076,1.0764,1.07631,996
329,2024-06-10 20:15:00,1.07625,1.0761,1.0765,1.07623,863
330,2024-06-10 20:00:00,1.07634,1.076,1.07645,1.0761,1071
331,2024-06-10 19:45:00,1.07628,1.0761,1.0764,1.07632,671
332,2024-06-10 19:30:00,1.07632,1.0761,1.0764,1.0762,515
333,2024-06-10 19:15:00,1.07635,1.0761,1.07642,1.0762,657
334,2024-06-10 19:00:00,1.07647,1.0762,1.0766,1.07637,675
335,2024-06-10 18:45:00,1.0765,1.0763,1.0766,1.0765,407
336,2024-06-10 18:30:00,1.07651,1.0763,1.0767,1.07643,420
337,2024-06-10 18:15:00,1.07678,1.0764,1.0771,1.07655,385
338,2024-06-10 18:00:00,1.07653,1.07636,1.0769,1.07673,501
339,2024-06-10 17:45:00,1.07632,1.0761,1.0767,1.07646,467
340,2024-06-10 17:30:00,1.07624,1.076,1.0766,1.07631,328
341,2024-06-10 17:15:00,1.07618,1.0751,1.0767,1.0764,438
342,2024-06-10 17:00:00,1.0765,1.0756,1.0766,1.0763,279
343,2024-06-10 16:45:00,1.07632,1.0762,1.0767,1.0765,797
344,2024-06-10 16:30:00,1.07636,1.0761,1.0765,1.07634,523
345,2024-06-10 16:15:00,1.07632,1.0761,1.0765,1.0763,637
346,2024-06-10 16:00:00,1.07628,1.076,1.0764,1.0764,700
347,2024-06-10 15:45:00,1.07633,1.0761,1.0764,1.07628,1175
348,2024-06-10 15:30:00,1.07636,1.0761,1.0765,1.07634,968
349,2024-06-10 15:15:00,1.07642,1.0762,1.07655,1.07635,1194
350,2024-06-10 15:00:00,1.07615,1.076,1.07643,1.07641,1047
351,2024-06-10 14:45:00,1.07616,1.0758,1.0763,1.07613,1228
352,2024-06-10 14:30:00,1.07578,1.0755,1.0762,1.07615,1358
353,2024-06-10 14:15:00,1.07588,1.0756,1.07593,1.07579,1396
354,2024-06-10 14:00:00,1.07592,1.0757,1.07615,1.07588,1524
355,2024-06-10 13:45:00,1.07576,1.0756,1.07604,1.07591,1251
356,2024-06-10 13:30:00,1.07581,1.0756,1.0759,1.07577,1109
357,2024-06-10 13:15:00,1.0752,1.0749,1.0759,1.0757,1534
358,2024-06-10 13:00:00,1.07541,1.0749,1.07551,1.07515,1631
359,2024-06-10 12:45:00,1.07566,1.0752,1.0757,1.0752,1345
360,2024-06-10 12:30:00,1.07573,1.0754,1.0759,1.07567,1340
361,2024-06-10 12:15:00,1.07552,1.0753,1.0759,1.07572,1539
362,2024-06-10 12:00:00,1.07501,1.0749,1.0756,1.07551,1655
363,2024-06-10 11:45:00,1.0747,1.0744,1.07502,1.07497,1304
364,2024-06-10 11:30:00,1.07424,1.074,1.0748,1.07469,1630
365,2024-06-10 11:15:00,1.07384,1.0737,1.07446,1.0743,1731
366,2024-06-10 11:00:00,1.07337,1.0731,1.074,1.07385,2408
367,2024-06-10 10:45:00,1.07414,1.0732,1.0745,1.07335,2203
368,2024-06-10 10:30:00,1.0738,1.0734,1.0744,1.07413,1795
369,2024-06-10 10:15:00,1.0737,1.0734,1.074,1.07381,1680
370,2024-06-10 10:00:00,1.074,1.0733,1.07402,1.07372,1966
371,2024-06-10 09:45:00,1.07429,1.0736,1.0744,1.07401,2048
372,2024-06-10 09:30:00,1.07402,1.0736,1.07443,1.0743,2498
373,2024-06-10 09:15:00,1.07474,1.0738,1.0749,1.07399,2151
374,2024-06-10 09:00:00,1.07412,1.0739,1.07492,1.07473,1909
375,2024-06-10 08:45:00,1.07514,1.074,1.0752,1.074,1891
376,2024-06-10 08:30:00,1.0755,1.0749,1.07571,1.07511,1874
377,2024-06-10 08:15:00,1.07554,1.0753,1.07605,1.07572,2087
378,2024-06-10 08:00:00,1.07536,1.0751,1.0757,1.07553,1860
379,2024-06-10 07:45:00,1.07486,1.0747,1.0755,1.07535,1370
380,2024-06-10 07:30:00,1.0745,1.0743,1.075,1.07489,1248
381,2024-06-10 07:15:00,1.07426,1.0741,1.0749,1.07458,1370
382,2024-06-10 07:00:00,1.07369,1.0735,1.07444,1.07431,1285
383,2024-06-10 06:45:00,1.0734,1.0733,1.0739,1.07369,1433
384,2024-06-10 06:30:00,1.07354,1.0731,1.07381,1.0732,1716
385,2024-06-10 06:15:00,1.0738,1.0733,1.0741,1.07357,1764
386,2024-06-10 06:00:00,1.0743,1.0737,1.0744,1.07381,1789
387,2024-06-10 05:45:00,1.07501,1.0739,1.0751,1.07432,1865
388,2024-06-10 05:30:00,1.07503,1.0749,1.0755,1.07499,1707
389,2024-06-10 05:15:00,1.07552,1.0749,1.0759,1.07505,1519
390,2024-06-10 05:00:00,1.07565,1.0753,1.0758,1.07552,1677
391,2024-06-10 04:45:00,1.076,1.0754,1.07605,1.07566,1625
392,2024-06-10 04:30:00,1.07621,1.0756,1.0763,1.0758,1501
393,2024-06-10 04:15:00,1.07632,1.076,1.07668,1.07617,1854
394,2024-06-10 04:00:00,1.07644,1.0761,1.07682,1.07636,1891
395,2024-06-10 03:45:00,1.07594,1.0757,1.07665,1.0762,1977
396,2024-06-10 03:30:00,1.07611,1.0754,1.07641,1.07591,2171
397,2024-06-10 03:15:00,1.0753,1.0748,1.07622,1.0761,2329
398,2024-06-10 03:00:00,1.0752,1.0746,1.07553,1.07529,2503
399,2024-06-10 02:45:00,1.0756,1.0749,1.0759,1.07518,1605
400,2024-06-10 02:30:00,1.07526,1.0747,1.07569,1.07556,1532
401,2024-06-10 02:15:00,1.07512,1.075,1.07551,1.07522,1779
402,2024-06-10 02:00:00,1.07531,1.0747,1.07542,1.0751,1986
403,2024-06-10 01:45:00,1.07511,1.0749,1.07552,1.07533,1183
404,2024-06-10 01:30:00,1.075,1.0746,1.0752,1.0751,1005
405,2024-06-10 01:15:00,1.07505,1.0747,1.0752,1.075,956
406,2024-06-10 01:00:00,1.07543,1.0746,1.07555,1.07505,1062
407,2024-06-10 00:45:00,1.07539,1.0751,1.07542,1.07542,796
408,2024-06-10 00:30:00,1.07519,1.075,1.07545,1.07537,1015
409,2024-06-10 00:15:00,1.07485,1.0746,1.0754,1.07522,1014
410,2024-06-10 00:00:00,1.07553,1.0747,1.0756,1.07484,1315
411,2024-06-09 23:45:00,1.07646,1.0754,1.07647,1.07554,1027
412,2024-06-09 23:30:00,1.07657,1.0762,1.0766,1.07647,722
413,2024-06-09 23:15:00,1.07653,1.0764,1.0767,1.07657,742
414,2024-06-09 23:00:00,1.07675,1.0764,1.0769,1.07654,791
415,2024-06-09 22:45:00,1.07692,1.0765,1.0771,1.0767,725
416,2024-06-09 22:30:00,1.0771,1.0767,1.07726,1.07695,629
417,2024-06-09 22:15:00,1.07725,1.077,1.0774,1.07726,531
418,2024-06-09 22:00:00,1.0775,1.077,1.0775,1.07726,685
419,2024-06-09 21:45:00,1.07747,1.0771,1.0776,1.07745,857
420,2024-06-09 21:30:00,1.07724,1.077,1.0776,1.0773,873
421,2024-06-09 21:15:00,1.07779,1.0771,1.07791,1.07725,895
422,2024-06-09 21:00:00,1.07779,1.0775,1.078,1.0778,897
423,2024-06-09 20:45:00,1.07771,1.0775,1.07782,1.07777,1003
424,2024-06-09 20:30:00,1.07746,1.0773,1.07774,1.0777,938
425,2024-06-09 20:15:00,1.07777,1.0773,1.0779,1.07748,1047
426,2024-06-09 20:00:00,1.07785,1.0776,1.07812,1.07778,615
427,2024-06-09 19:45:00,1.0777,1.0774,1.0781,1.0778,285
428,2024-06-09 19:30:00,1.07773,1.0774,1.0778,1.07766,292
429,2024-06-09 19:15:00,1.0778,1.07762,1.07784,1.07774,324
430,2024-06-09 19:00:00,1.07769,1.07769,1.07797,1.0778,358
431,2024-06-09 18:45:00,1.07744,1.07733,1.07772,1.07769,385
432,2024-06-09 18:30:00,1.07703,1.07703,1.07749,1.07744,360
433,2024-06-09 18:15:00,1.07664,1.07648,1.07701,1.077,289
434,2024-06-09 18:00:00,1.07706,1.07655,1.07778,1.07665,569
435,2024-06-09 17:45:00,1.07752,1.07699,1.0776,1.07709,247
436,2024-06-09 17:30:00,1.07724,1.07671,1.07757,1.0775,216
437,2024-06-09 17:15:00,1.07683,1.07651,1.07723,1.07715,156
438,2024-06-07 16:45:00,1.07999,1.0796,1.0816,1.0816,773
439,2024-06-07 16:30:00,1.08033,1.0798,1.0804,1.08,700
440,2024-06-07 16:15:00,1.08017,1.0799,1.0804,1.08033,758
441,2024-06-07 16:00:00,1.08,1.0798,1.0803,1.08017,1011
442,2024-06-07 15:45:00,1.08014,1.0799,1.0803,1.08002,1445
443,2024-06-07 15:30:00,1.08002,1.0799,1.0803,1.0801,1411
444,2024-06-07 15:15:00,1.08027,1.0798,1.0805,1.08002,1667
445,2024-06-07 15:00:00,1.0805,1.08,1.0808,1.08027,1624
446,2024-06-07 14:45:00,1.08063,1.0803,1.0807,1.08054,1455
447,2024-06-07 14:30:00,1.08044,1.08,1.08064,1.08064,1458
448,2024-06-07 14:15:00,1.08008,1.0799,1.0805,1.08043,1482
449,2024-06-07 14:00:00,1.08049,1.0799,1.0805,1.0801,1780
450,2024-06-07 13:45:00,1.08011,1.08,1.08061,1.08044,1393
451,2024-06-07 13:30:00,1.08017,1.0799,1.08024,1.08014,1037
452,2024-06-07 13:15:00,1.08012,1.0799,1.0803,1.08018,1281
453,2024-06-07 13:00:00,1.08049,1.08,1.08052,1.08014,1361
454,2024-06-07 12:45:00,1.0807,1.0801,1.0808,1.08052,1538
455,2024-06-07 12:30:00,1.0811,1.0805,1.08121,1.08069,1744
456,2024-06-07 12:15:00,1.08064,1.0803,1.0811,1.08109,1775
457,2024-06-07 12:00:00,1.08068,1.0805,1.08101,1.08065,1790
458,2024-06-07 11:45:00,1.08049,1.0803,1.08094,1.08065,1814
459,2024-06-07 11:30:00,1.08069,1.0803,1.081,1.0805,1954
460,2024-06-07 11:15:00,1.08123,1.0804,1.0813,1.0807,2158
461,2024-06-07 11:00:00,1.08124,1.0806,1.0813,1.08119,2630
462,2024-06-07 10:45:00,1.08209,1.0809,1.08211,1.0812,2866
463,2024-06-07 10:30:00,1.08181,1.0813,1.08256,1.08209,2551
464,2024-06-07 10:15:00,1.08137,1.0812,1.08221,1.08181,2815
465,2024-06-07 10:00:00,1.08194,1.08135,1.08211,1.08138,3007
466,2024-06-07 09:45:00,1.08248,1.0816,1.0826,1.08192,2708
467,2024-06-07 09:30:00,1.08304,1.0821,1.08305,1.08247,3168
468,2024-06-07 09:15:00,1.08265,1.0824,1.0836,1.08305,3109
469,2024-06-07 09:00:00,1.0833,1.08207,1.08331,1.08267,3795
470,2024-06-07 08:45:00,1.08318,1.0823,1.084,1.08331,4009
471,2024-06-07 08:30:00,1.08956,1.0828,1.09015,1.08326,5055
472,2024-06-07 08:15:00,1.08947,1.0891,1.08986,1.0896,2091
473,2024-06-07 08:00:00,1.08983,1.0892,1.08995,1.08944,1876
474,2024-06-07 07:45:00,1.08964,1.0895,1.09017,1.08982,1938
475,2024-06-07 07:30:00,1.08927,1.0891,1.0897,1.08964,1504
476,2024-06-07 07:15:00,1.08902,1.0888,1.08932,1.08928,1332
477,2024-06-07 07:00:00,1.08881,1.0886,1.08924,1.089,1434
478,2024-06-07 06:45:00,1.08923,1.0887,1.0893,1.08886,1430
479,2024-06-07 06:30:00,1.08921,1.089,1.0895,1.08924,1228
480,2024-06-07 06:15:00,1.08922,1.0889,1.08931,1.08922,1438
481,2024-06-07 06:00:00,1.08912,1.0889,1.0893,1.08921,1663
482,2024-06-07 05:45:00,1.08935,1.0889,1.08961,1.08913,1635
483,2024-06-07 05:30:00,1.08931,1.0891,1.0895,1.08933,1517
484,2024-06-07 05:15:00,1.08897,1.0887,1.08935,1.08932,1737
485,2024-06-07 05:00:00,1.0889,1.0887,1.08955,1.08899,2104
486,2024-06-07 04:45:00,1.0885,1.0882,1.0889,1.0889,1626
487,2024-06-07 04:30:00,1.08893,1.0883,1.0891,1.08848,1795
488,2024-06-07 04:15:00,1.08902,1.0884,1.08911,1.08892,1766
489,2024-06-07 04:00:00,1.08926,1.0888,1.08931,1.08901,2258
490,2024-06-07 03:45:00,1.08941,1.089,1.0896,1.08926,1893
491,2024-06-07 03:30:00,1.08926,1.0888,1.08955,1.08945,1977
492,2024-06-07 03:15:00,1.08984,1.089,1.08984,1.08925,1773
493,2024-06-07 03:00:00,1.08921,1.089,1.08984,1.08983,1809
494,2024-06-07 02:45:00,1.08895,1.0887,1.08965,1.08921,1566
495,2024-06-07 02:30:00,1.08914,1.0887,1.0892,1.08897,1445
496,2024-06-07 02:15:00,1.08887,1.0887,1.0892,1.08912,1373
497,2024-06-07 02:00:00,1.08907,1.0886,1.0891,1.08888,1391
498,2024-06-07 01:45:00,1.08912,1.0888,1.0892,1.08904,1096
499,2024-06-07 01:30:00,1.08927,1.0889,1.0893,1.0891,944
500,2024-06-07 01:15:00,1.0892,1.089,1.0894,1.08927,830
501,2024-06-07 01:00:00,1.08951,1.0891,1.0896,1.08928,857
502,2024-06-07 00:45:00,1.08951,1.0892,1.0896,1.08952,929
503,2024-06-07 00:30:00,1.08963,1.0894,1.0897,1.0896,926
504,2024-06-07 00:15:00,1.08947,1.0893,1.0898,1.08964,785
505,2024-06-07 00:00:00,1.08944,1.0892,1.0895,1.08946,778
506,2024-06-06 23:45:00,1.08964,1.0892,1.08964,1.08944,898
507,2024-06-06 23:30:00,1.08959,1.0894,1.0898,1.08962,892
508,2024-06-06 23:15:00,1.08964,1.0894,1.0897,1.0894,958
509,2024-06-06 23:00:00,1.08968,1.0894,1.0898,1.08963,970
510,2024-06-06 22:45:00,1.08975,1.0895,1.0898,1.0896,789
511,2024-06-06 22:30:00,1.0896,1.0894,1.0899,1.08977,844
512,2024-06-06 22:15:00,1.08949,1.0892,1.0897,1.08961,852
513,2024-06-06 22:00:00,1.08958,1.0893,1.0896,1.08947,1088
514,2024-06-06 21:45:00,1.0892,1.0891,1.0897,1.08957,1065
515,2024-06-06 21:30:00,1.08878,1.0885,1.0893,1.08926,1175
516,2024-06-06 21:15:00,1.08882,1.0885,1.08901,1.08876,1205
517,2024-06-06 21:00:00,1.08895,1.0886,1.0891,1.0887,1198
518,2024-06-06 20:45:00,1.0887,1.0887,1.08923,1.08892,1108
519,2024-06-06 20:30:00,1.08877,1.0885,1.0889,1.08883,812
520,2024-06-06 20:15:00,1.08886,1.0887,1.0891,1.08876,935
521,2024-06-06 20:00:00,1.08913,1.0887,1.0892,1.08887,921
522,2024-06-06 19:45:00,1.0891,1.0889,1.0893,1.08915,736
523,2024-06-06 19:30:00,1.08918,1.0889,1.0892,1.08913,505
524,2024-06-06 19:15:00,1.0894,1.089,1.0895,1.08917,403
525,2024-06-06 19:00:00,1.08919,1.089,1.0894,1.08922,408
526,2024-06-06 18:45:00,1.08917,1.089,1.0893,1.08916,271
527,2024-06-06 18:30:00,1.0891,1.089,1.0894,1.08916,295
528,2024-06-06 18:15:00,1.08914,1.089,1.0894,1.08921,238
529,2024-06-06 18:00:00,1.0889,1.0889,1.0894,1.08914,522
530,2024-06-06 17:45:00,1.08897,1.08869,1.0893,1.08893,444
531,2024-06-06 17:30:00,1.089,1.0888,1.0892,1.08897,436
532,2024-06-06 17:15:00,1.0891,1.08888,1.0892,1.0891,347
533,2024-06-06 17:00:00,1.08894,1.08872,1.0893,1.0892,281
534,2024-06-06 16:45:00,1.08889,1.0887,1.0891,1.08894,757
535,2024-06-06 16:30:00,1.08913,1.0887,1.0892,1.0889,722
536,2024-06-06 16:15:00,1.0892,1.089,1.0894,1.08914,818
537,2024-06-06 16:00:00,1.08892,1.0887,1.08931,1.08926,824
538,2024-06-06 15:45:00,1.08886,1.0887,1.089,1.08892,1199
539,2024-06-06 15:30:00,1.08924,1.0887,1.08924,1.08887,1403
540,2024-06-06 15:15:00,1.08932,1.0891,1.0895,1.0891,1435
541,2024-06-06 15:00:00,1.08929,1.089,1.0895,1.08931,1224
542,2024-06-06 14:45:00,1.08911,1.0889,1.0895,1.08929,1251
543,2024-06-06 14:30:00,1.08883,1.0886,1.0892,1.08908,1263
544,2024-06-06 14:15:00,1.08871,1.0884,1.0889,1.08882,1105
545,2024-06-06 14:00:00,1.08921,1.0885,1.08925,1.0887,1475
546,2024-06-06 13:45:00,1.089,1.0888,1.0894,1.08916,1241
547,2024-06-06 13:30:00,1.08847,1.0884,1.0891,1.0889,1134
548,2024-06-06 13:15:00,1.08819,1.088,1.08866,1.08851,973
549,2024-06-06 13:00:00,1.08819,1.0879,1.08831,1.08818,1069
550,2024-06-06 12:45:00,1.08809,1.0878,1.08822,1.08818,1298
551,2024-06-06 12:30:00,1.08872,1.0879,1.0888,1.08808,1236
552,2024-06-06 12:15:00,1.08834,1.0881,1.0888,1.08874,1086
553,2024-06-06 12:00:00,1.08817,1.0879,1.08836,1.08833,1195
554,2024-06-06 11:45:00,1.08822,1.0879,1.08833,1.08817,1403
555,2024-06-06 11:30:00,1.08849,1.0879,1.0887,1.08821,1513
556,2024-06-06 11:15:00,1.08826,1.0879,1.08853,1.08849,1491
557,2024-06-06 11:00:00,1.0877,1.0877,1.0884,1.0883,1999
558,2024-06-06 10:45:00,1.0878,1.0873,1.08824,1.08778,2512
559,2024-06-06 10:30:00,1.08749,1.0872,1.0879,1.08775,2077
560,2024-06-06 10:15:00,1.08805,1.0871,1.0881,1.08748,2296
561,2024-06-06 10:00:00,1.08849,1.0877,1.0892,1.08804,2386
562,2024-06-06 09:45:00,1.08834,1.088,1.089,1.08849,2583
563,2024-06-06 09:30:00,1.08823,1.088,1.0891,1.08838,3020
564,2024-06-06 09:15:00,1.08804,1.08718,1.08832,1.0882,2897
565,2024-06-06 09:00:00,1.08812,1.0871,1.08869,1.08799,3320
566,2024-06-06 08:45:00,1.08877,1.08743,1.0888,1.08814,2957
567,2024-06-06 08:30:00,1.08889,1.08797,1.09019,1.08878,3450
568,2024-06-06 08:15:00,1.08656,1.08621,1.08943,1.08887,3419
569,2024-06-06 08:00:00,1.08677,1.0863,1.0869,1.0865,1739
570,2024-06-06 07:45:00,1.08673,1.0861,1.0868,1.08676,1778
571,2024-06-06 07:30:00,1.08681,1.0864,1.08692,1.08673,1291
572,2024-06-06 07:15:00,1.08728,1.0867,1.08733,1.08679,1185
573,2024-06-06 07:00:00,1.08763,1.0871,1.0877,1.08727,1089
574,2024-06-06 06:45:00,1.08779,1.0874,1.0879,1.08762,1164
575,2024-06-06 06:30:00,1.08769,1.0874,1.08784,1.08777,1079
576,2024-06-06 06:15:00,1.08792,1.0874,1.0882,1.08768,1252
577,2024-06-06 06:00:00,1.08798,1.0877,1.0881,1.0879,1154
578,2024-06-06 05:45:00,1.08785,1.0877,1.08821,1.08799,1377
579,2024-06-06 05:30:00,1.08788,1.0875,1.0879,1.0879,1150
580,2024-06-06 05:15:00,1.08795,1.0876,1.08812,1.08787,1210
581,2024-06-06 05:00:00,1.08769,1.0875,1.08803,1.08795,1376
582,2024-06-06 04:45:00,1.08739,1.0871,1.08775,1.08772,1398
583,2024-06-06 04:30:00,1.08752,1.0869,1.08754,1.08741,1221
584,2024-06-06 04:15:00,1.08728,1.0871,1.0876,1.08746,1141
585,2024-06-06 04:00:00,1.08782,1.087,1.0879,1.08728,1515
586,2024-06-06 03:45:00,1.08806,1.0874,1.08816,1.08782,1485
587,2024-06-06 03:30:00,1.08825,1.0878,1.0883,1.08807,1458
588,2024-06-06 03:15:00,1.08808,1.0878,1.08831,1.08831,1465
589,2024-06-06 03:00:00,1.0884,1.0877,1.08881,1.08809,1828
590,2024-06-06 02:45:00,1.08803,1.0877,1.08841,1.08838,1621
591,2024-06-06 02:30:00,1.08779,1.0875,1.08804,1.08802,1368
592,2024-06-06 02:15:00,1.08822,1.0876,1.08836,1.08781,1337
593,2024-06-06 02:00:00,1.08846,1.0879,1.0885,1.08824,1591
594,2024-06-06 01:45:00,1.08835,1.0882,1.0888,1.08845,891
595,2024-06-06 01:30:00,1.08842,1.088,1.0885,1.0884,889
596,2024-06-06 01:15:00,1.08861,1.0882,1.0887,1.08843,727
597,2024-06-06 01:00:00,1.08869,1.0884,1.0888,1.0886,737
598,2024-06-06 00:45:00,1.08881,1.0885,1.0889,1.0887,633
599,2024-06-06 00:30:00,1.08894,1.0885,1.089,1.08882,800
600,2024-06-06 00:15:00,1.08903,1.0887,1.0891,1.08894,670
601,2024-06-06 00:00:00,1.08905,1.0888,1.0892,1.08901,717
602,2024-06-14 16:45:00,1.0707,1.06969,1.0708,1.0703,793
603,2024-06-14 16:30:00,1.07064,1.0704,1.0708,1.07069,702
604,2024-06-14 16:15:00,1.07041,1.0703,1.0707,1.07065,716
605,2024-06-14 16:00:00,1.07058,1.0702,1.0707,1.07042,748
606,2024-06-14 15:45:00,1.07038,1.0701,1.0706,1.07057,1086
607,2024-06-14 15:30:00,1.07031,1.0701,1.0705,1.07039,1167
608,2024-06-14 15:15:00,1.07003,1.0699,1.07032,1.07031,1135
609,2024-06-14 15:00:00,1.06993,1.0697,1.0701,1.07006,1386
610,2024-06-14 14:45:00,1.06972,1.0696,1.0701,1.06992,1293
611,2024-06-14 14:30:00,1.06968,1.0693,1.0698,1.06971,1475
612,2024-06-14 14:15:00,1.06953,1.0693,1.07,1.0696,1408
613,2024-06-14 14:00:00,1.0698,1.0693,1.0699,1.06955,1522
614,2024-06-14 13:45:00,1.06989,1.0695,1.0701,1.06981,1350
615,2024-06-14 13:30:00,1.07001,1.0697,1.0703,1.06989,1413
616,2024-06-14 13:15:00,1.07029,1.0697,1.0705,1.07003,1582
617,2024-06-14 13:00:00,1.07004,1.0697,1.0704,1.0703,1345
618,2024-06-14 12:45:00,1.07,1.0697,1.0702,1.07003,1354
619,2024-06-14 12:30:00,1.06973,1.0696,1.0701,1.07001,1574
620,2024-06-14 12:15:00,1.06961,1.0692,1.0699,1.06971,1507
621,2024-06-14 12:00:00,1.06987,1.0693,1.07,1.06956,1513
622,2024-06-14 11:45:00,1.06985,1.0693,1.07,1.06988,1870
623,2024-06-14 11:30:00,1.06985,1.0695,1.07,1.06984,1858
624,2024-06-14 11:15:00,1.06926,1.069,1.0699,1.06985,2038
625,2024-06-14 11:00:00,1.06872,1.0683,1.06926,1.06926,2721
626,2024-06-14 10:45:00,1.0671,1.0669,1.0688,1.0687,3059
627,2024-06-14 10:30:00,1.06789,1.0668,1.068,1.06709,2674
628,2024-06-14 10:15:00,1.06765,1.0673,1.0683,1.06789,2669
629,2024-06-14 10:00:00,1.0669,1.0666,1.06799,1.06764,3229
630,2024-06-14 09:45:00,1.06738,1.0666,1.0676,1.06693,2357
631,2024-06-14 09:30:00,1.06738,1.0668,1.06796,1.06739,3072
632,2024-06-14 09:15:00,1.06852,1.0673,1.06872,1.06739,2532
633,2024-06-14 09:00:00,1.06893,1.0683,1.06924,1.06853,2700
634,2024-06-14 08:45:00,1.06868,1.0685,1.06952,1.0689,2782
635,2024-06-14 08:30:00,1.06855,1.0678,1.06886,1.06867,3245
636,2024-06-14 08:15:00,1.06846,1.0682,1.06892,1.06854,2592
637,2024-06-14 08:00:00,1.06938,1.0682,1.0695,1.06844,2757
638,2024-06-14 07:45:00,1.07001,1.0691,1.07036,1.06939,2328
